onset	duration	sample	value
15.7695312500	n/a	4037	2110000
21.8593750000	n/a	5596	2220001
23.4218750000	n/a	5996	2312121
23.4218750000	n/a	5996	2210001
24.6718750000	n/a	6316	4310000
24.6718750000	n/a	6316	4100001
25.0234375000	n/a	6406	4300020
26.0507812500	n/a	6669	2210002
26.1992187500	n/a	6707	4300100
26.5234375000	n/a	6790	4300100
27.0234375000	n/a	6918	4302000
27.3593750000	n/a	7004	4320000
27.3593750000	n/a	7004	4132122
36.6093750000	n/a	9372	2220002
50.6132812500	n/a	12957	2110000
53.7343750000	n/a	13756	2313211
53.7343750000	n/a	13756	2210001
54.3945312500	n/a	13925	2210001
55.2734375000	n/a	14150	4310000
55.2734375000	n/a	14150	4100001
56.7031250000	n/a	14516	4300200
56.8046875000	n/a	14542	4300200
56.8945312500	n/a	14565	2210002
56.8945312500	n/a	14565	2210002
57.7343750000	n/a	14780	4303000
58.3320312500	n/a	14933	4300010
58.5820312500	n/a	14997	4320000
58.5820312500	n/a	14997	4133212
67.3945312500	n/a	17253	2110000
69.2343750000	n/a	17724	2313311
69.2343750000	n/a	17724	2210001
69.5234375000	n/a	17798	2210001
69.8046875000	n/a	17870	2210001
70.0820312500	n/a	17941	2210002
70.0820312500	n/a	17941	2210002
70.6445312500	n/a	18085	2210002
71.2031250000	n/a	18228	2210001
71.4843750000	n/a	18300	2210001
71.4843750000	n/a	18300	2210002
71.8046875000	n/a	18382	2210002
72.0820312500	n/a	18453	2210001
72.3632812500	n/a	18525	4310000
72.3632812500	n/a	18525	4100001
72.6445312500	n/a	18597	2210002
72.8632812500	n/a	18653	4300010
72.9218750000	n/a	18668	2210001
73.2031250000	n/a	18740	2210001
74.2343750000	n/a	19004	4300200
74.3632812500	n/a	19037	2210001
75.1132812500	n/a	19229	4303000
75.2031250000	n/a	19252	2210002
75.4843750000	n/a	19324	2210002
75.7343750000	n/a	19388	4320000
75.7343750000	n/a	19388	4143212
75.7343750000	n/a	19388	2210002
102.0859375000	n/a	26134	2220001
104.8945312500	n/a	26853	2110000
105.4843750000	n/a	27004	2311111
105.4843750000	n/a	27004	2210001
108.3632812500	n/a	27741	4310000
108.3632812500	n/a	27741	4100001
109.3945312500	n/a	28005	4300010
110.3046875000	n/a	28238	4300100
110.6757812500	n/a	28333	2210002
111.1757812500	n/a	28461	4301000
111.6445312500	n/a	28581	4320000
111.6445312500	n/a	28581	4131112
115.9531250000	n/a	29684	4210001
116.8359375000	n/a	29910	2120000
118.0039062500	n/a	30209	1110002
118.4257812500	n/a	30317	1110001
125.0468750000	n/a	32012	2220002
131.5859375000	n/a	33686	2110000
133.2070312500	n/a	34101	1110002
133.3046875000	n/a	34126	4210002
133.3164062500	n/a	34129	1110001
136.7343750000	n/a	35004	2314321
136.7343750000	n/a	35004	2210001
136.7343750000	n/a	35004	2210001
137.0156250000	n/a	35076	2210001
137.0156250000	n/a	35076	2210002
137.2656250000	n/a	35140	2210002
137.5156250000	n/a	35204	2210001
137.5156250000	n/a	35204	2210001
137.7656250000	n/a	35268	2210002
138.0859375000	n/a	35350	2210001
138.2343750000	n/a	35388	4310000
138.2343750000	n/a	35388	4100001
138.3359375000	n/a	35414	2210002
138.5859375000	n/a	35478	2210001
138.7343750000	n/a	35516	4300020
139.6445312500	n/a	35749	2210002
139.6445312500	n/a	35749	2210002
139.9257812500	n/a	35821	2210002
140.4257812500	n/a	35949	4300300
140.6757812500	n/a	36013	4304000
141.0468750000	n/a	36108	4320000
141.0468750000	n/a	36108	4134322
172.5468750000	n/a	44172	2110000
172.9882812500	n/a	44285	2312111
172.9882812500	n/a	44285	2210001
174.3671875000	n/a	44638	4310000
174.3671875000	n/a	44638	4100001
174.6484375000	n/a	44710	4300010
175.0468750000	n/a	44812	4300100
175.9882812500	n/a	45053	4302000
176.6757812500	n/a	45229	4320000
176.6757812500	n/a	45229	4132112
177.2968750000	n/a	45388	2210002
188.1171875000	n/a	48158	2110000
190.2695312500	n/a	48709	2314321
190.2695312500	n/a	48709	2210001
190.2695312500	n/a	48709	2210001
190.5468750000	n/a	48780	2210001
192.2968750000	n/a	49228	4310000
192.2968750000	n/a	49228	4100001
192.7695312500	n/a	49349	4300010
194.2968750000	n/a	49740	4300300
197.6171875000	n/a	50590	2210002
197.6171875000	n/a	50590	2210002
197.6171875000	n/a	50590	2210002
198.4570312500	n/a	50805	4304000
198.7695312500	n/a	50885	4320000
198.7695312500	n/a	50885	4144312
204.2695312500	n/a	52293	2220001
224.8593750000	n/a	57564	2220002
228.7968750000	n/a	58572	2110000
229.3281250000	n/a	58708	2311221
229.3281250000	n/a	58708	2210001
229.8593750000	n/a	58844	2210001
231.1093750000	n/a	59164	4310000
231.1093750000	n/a	59164	4100001
231.8281250000	n/a	59348	4300020
234.8007812500	n/a	60109	4300200
235.4609375000	n/a	60278	4301000
235.7695312500	n/a	60357	2210002
236.0507812500	n/a	60429	2210002
236.1484375000	n/a	60454	4320000
236.1484375000	n/a	60454	4131222
249.7382812500	n/a	63933	2312321
249.7382812500	n/a	63933	2210001
249.9296875000	n/a	63982	2110000
249.9882812500	n/a	63997	2210001
252.3281250000	n/a	64596	4310000
252.3281250000	n/a	64596	4100001
252.8007812500	n/a	64717	4300020
253.0507812500	n/a	64781	2210001
253.3007812500	n/a	64845	4300200
255.5507812500	n/a	65421	4300300
256.1484375000	n/a	65574	4302000
256.9609375000	n/a	65782	4320000
256.9609375000	n/a	65782	4132322
259.2695312500	n/a	66373	2210002
259.5507812500	n/a	66445	2210002
259.5507812500	n/a	66445	2210002
275.4609375000	n/a	70518	2110000
277.9296875000	n/a	71150	2313421
277.9296875000	n/a	71150	2210001
277.9296875000	n/a	71150	2210001
277.9296875000	n/a	71150	2210001
277.9296875000	n/a	71150	2210001
278.7109375000	n/a	71350	2210002
278.9921875000	n/a	71422	2210001
279.2695312500	n/a	71493	2210002
279.2695312500	n/a	71493	2210002
279.5507812500	n/a	71565	4310000
279.5507812500	n/a	71565	4100001
279.5507812500	n/a	71565	2210001
279.9609375000	n/a	71670	4300020
280.0820312500	n/a	71701	2210002
280.3593750000	n/a	71772	2210001
280.3593750000	n/a	71772	2210002
280.6406250000	n/a	71844	2210001
281.8007812500	n/a	72141	4300400
282.5820312500	n/a	72341	2210001
283.1406250000	n/a	72484	2210002
283.1406250000	n/a	72484	2210002
283.1406250000	n/a	72484	2210002
283.4296875000	n/a	72558	4303000
283.4296875000	n/a	72558	2210002
283.7421875000	n/a	72638	4320000
283.7421875000	n/a	72638	4133422
288.5195312500	n/a	73861	2313111
288.5195312500	n/a	73861	2210001
289.0820312500	n/a	74005	2210002
290.2109375000	n/a	74294	2210001
291.0195312500	n/a	74501	2210002
292.1406250000	n/a	74788	2210001
292.9609375000	n/a	74998	2210002
