onset	duration	sample	value
8.1054687500	n/a	2075	2110000
10.3554687500	n/a	2651	2312221
10.3554687500	n/a	2651	2210001
10.3554687500	n/a	2651	2210001
11.7578125000	n/a	3010	4310000
11.7578125000	n/a	3010	4100001
13.0078125000	n/a	3330	4300200
13.2578125000	n/a	3394	4302000
13.8867187500	n/a	3555	4300020
14.2265625000	n/a	3642	4320000
14.2265625000	n/a	3642	4132222
15.4453125000	n/a	3954	2210002
15.4453125000	n/a	3954	2210002
43.6054687500	n/a	11163	2110000
45.3164062500	n/a	11601	2313111
45.3164062500	n/a	11601	2210001
46.2851562500	n/a	11849	4310000
46.2851562500	n/a	11849	4100001
47.0351562500	n/a	12041	4303000
47.1640625000	n/a	12074	2210002
47.4453125000	n/a	12146	2210001
47.5078125000	n/a	12162	4300100
48.1367187500	n/a	12323	4300020
52.7539062500	n/a	13505	4320000
52.7539062500	n/a	13505	4143122
56.2539062500	n/a	14401	2210002
82.9140625000	n/a	21226	2110000
86.5039062500	n/a	22145	2314411
86.5039062500	n/a	22145	2210001
86.5039062500	n/a	22145	2210001
86.5039062500	n/a	22145	2210001
86.5039062500	n/a	22145	2210001
86.5039062500	n/a	22145	2210001
86.7851562500	n/a	22217	2210001
87.0625000000	n/a	22288	2210002
87.6640625000	n/a	22442	2210001
87.6640625000	n/a	22442	2210002
88.2539062500	n/a	22593	2210002
88.2539062500	n/a	22593	2210002
88.5351562500	n/a	22665	2210002
88.8437500000	n/a	22744	2210002
89.1328125000	n/a	22818	4310000
89.1328125000	n/a	22818	4100001
89.3828125000	n/a	22882	2210002
90.1328125000	n/a	23074	4300400
90.5937500000	n/a	23192	4304000
91.2851562500	n/a	23369	4300020
91.7851562500	n/a	23497	4300010
92.1953125000	n/a	23602	4320000
92.1953125000	n/a	23602	4134412
103.5937500000	n/a	26520	2110000
105.1914062500	n/a	26929	2314321
105.1914062500	n/a	26929	2210001
105.4414062500	n/a	26993	2210001
105.4414062500	n/a	26993	2210002
105.7226562500	n/a	27065	2210001
105.7226562500	n/a	27065	2210001
105.7226562500	n/a	27065	2210002
105.9726562500	n/a	27129	2210001
106.6914062500	n/a	27313	4310000
106.6914062500	n/a	27313	4100001
107.3437500000	n/a	27480	2210002
107.5937500000	n/a	27544	2210001
107.5937500000	n/a	27544	2210002
107.8437500000	n/a	27608	2210001
107.9414062500	n/a	27633	4303000
108.3828125000	n/a	27746	4300300
109.1328125000	n/a	27938	4300020
109.1914062500	n/a	27953	2210002
109.6914062500	n/a	28081	2210001
109.9726562500	n/a	28153	2210002
109.9726562500	n/a	28153	2210002
110.2226562500	n/a	28217	2210001
110.2226562500	n/a	28217	2210001
110.5625000000	n/a	28304	4320000
110.5625000000	n/a	28304	4143322
110.7812500000	n/a	28360	2210002
111.3125000000	n/a	28496	2210002
111.3125000000	n/a	28496	2210002
114.9140625000	n/a	29418	2210001
114.9140625000	n/a	29418	2210001
115.7226562500	n/a	29625	2210002
116.5039062500	n/a	29825	2210001
117.0312500000	n/a	29960	2210002
117.3125000000	n/a	30032	2210002
144.2187500000	n/a	36920	2313111
144.2187500000	n/a	36920	2210001
147.0000000000	n/a	37632	4310000
147.0000000000	n/a	37632	4100001
147.3085937500	n/a	37711	2110000
148.5898437500	n/a	38039	4300100
150.4101562500	n/a	38505	4303000
151.3710937500	n/a	38751	4300010
151.8398437500	n/a	38871	4320000
151.8398437500	n/a	38871	4133112
154.6210937500	n/a	39583	2210002
163.2773437500	n/a	41799	2313121
163.2773437500	n/a	41799	2210001
168.3398437500	n/a	43095	2210002
169.1601562500	n/a	43305	2210001
169.7187500000	n/a	43448	2110000
170.5898437500	n/a	43671	4310000
170.5898437500	n/a	43671	4100001
172.0273437500	n/a	44039	4300100
172.7773437500	n/a	44231	4301000
173.4375000000	n/a	44400	4300020
173.8398437500	n/a	44503	4320000
173.8398437500	n/a	44503	4141122
175.2187500000	n/a	44856	2210002
185.6171875000	n/a	47518	2220001
190.9687500000	n/a	48888	4210001
193.0390625000	n/a	49418	1110002
193.4375000000	n/a	49520	1110001
197.3984375000	n/a	50534	2120000
200.1875000000	n/a	51248	2220002
207.2890625000	n/a	53066	1110002
207.3789062500	n/a	53089	4210002
207.3984375000	n/a	53094	1110001
218.1875000000	n/a	55856	2110000
219.4648437500	n/a	56183	2311221
219.4648437500	n/a	56183	2210001
219.7773437500	n/a	56263	2210001
220.2460937500	n/a	56383	4310000
220.2460937500	n/a	56383	4100001
222.6484375000	n/a	56998	4300200
222.9375000000	n/a	57072	2210002
223.2460937500	n/a	57151	2210002
223.3085937500	n/a	57167	4301000
224.0273437500	n/a	57351	4300020
224.4375000000	n/a	57456	4320000
224.4375000000	n/a	57456	4131222
258.6757812500	n/a	66221	2110000
259.5859375000	n/a	66454	2313311
259.5859375000	n/a	66454	2210001
259.8632812500	n/a	66525	2210001
259.8632812500	n/a	66525	2210001
261.2148437500	n/a	66871	4310000
261.2148437500	n/a	66871	4100001
261.4921875000	n/a	66942	2210002
261.4921875000	n/a	66942	2210002
261.4921875000	n/a	66942	2210002
261.8632812500	n/a	67037	4300300
263.1132812500	n/a	67357	4303000
263.8359375000	n/a	67542	4300010
264.1445312500	n/a	67621	4320000
264.1445312500	n/a	67621	4133312
291.7421875000	n/a	74686	2110000
293.4218750000	n/a	75116	2314221
293.4218750000	n/a	75116	2210001
293.7031250000	n/a	75188	2210001
293.7031250000	n/a	75188	2210002
293.9921875000	n/a	75262	2210001
293.9921875000	n/a	75262	2210002
294.3046875000	n/a	75342	2210001
294.3046875000	n/a	75342	2210002
294.5820312500	n/a	75413	2210001
294.5820312500	n/a	75413	2210002
294.6718750000	n/a	75436	4310000
294.6718750000	n/a	75436	4100001
294.8632812500	n/a	75485	2210001
296.6132812500	n/a	75933	4304000
297.3320312500	n/a	76117	4300200
297.9921875000	n/a	76286	4300020
298.4921875000	n/a	76414	4320000
298.4921875000	n/a	76414	4134222
298.8320312500	n/a	76501	2210002
299.1132812500	n/a	76573	2210002
316.5820312500	n/a	81045	2110000
317.5507812500	n/a	81293	2312111
317.5507812500	n/a	81293	2210001
319.0820312500	n/a	81685	4310000
319.0820312500	n/a	81685	4100001
320.7421875000	n/a	82110	4300100
321.4921875000	n/a	82302	4302000
322.9218750000	n/a	82668	4300010
323.6406250000	n/a	82852	4320000
323.6406250000	n/a	82852	4132112
