onset	duration	sample	value
9.2617187500	n/a	2371	2110000
9.4101562500	n/a	2409	2313121
9.4101562500	n/a	2409	2210001
12.0820312500	n/a	3093	4310000
12.0820312500	n/a	3093	4100001
12.5234375000	n/a	3206	4300100
13.6718750000	n/a	3500	4303000
14.3515625000	n/a	3674	4300020
14.6718750000	n/a	3756	4320000
14.6718750000	n/a	3756	4133122
15.0039062500	n/a	3841	2210002
15.2539062500	n/a	3905	2210001
16.0507812500	n/a	4109	2210002
35.2421875000	n/a	9022	2110000
41.5937500000	n/a	10648	2220001
42.9062500000	n/a	10984	2312121
42.9062500000	n/a	10984	2210001
44.3828125000	n/a	11362	4310000
44.3828125000	n/a	11362	4100001
45.2226562500	n/a	11577	4300100
45.5742187500	n/a	11667	4302000
45.5820312500	n/a	11669	2210002
46.1562500000	n/a	11816	4300020
46.4218750000	n/a	11884	4320000
46.4218750000	n/a	11884	4132122
56.1562500000	n/a	14376	2220002
70.2148437500	n/a	17975	2110000
73.2148437500	n/a	18743	2313211
73.2148437500	n/a	18743	2210001
73.8554687500	n/a	18907	2210001
75.1132812500	n/a	19229	2210002
75.3164062500	n/a	19281	4310000
75.3164062500	n/a	19281	4100001
75.4140625000	n/a	19306	2210001
76.0664062500	n/a	19473	4300200
76.3632812500	n/a	19549	2210002
76.4843750000	n/a	19580	4303000
76.6875000000	n/a	19632	2210002
77.8554687500	n/a	19931	4300010
78.0859375000	n/a	19990	4320000
78.0859375000	n/a	19990	4133212
86.9843750000	n/a	22268	2110000
88.8867187500	n/a	22755	2313311
88.8867187500	n/a	22755	2210001
89.1640625000	n/a	22826	2210001
89.4687500000	n/a	22904	2210001
89.7382812500	n/a	22973	2210002
89.7382812500	n/a	22973	2210002
90.0351562500	n/a	23049	2210002
90.8867187500	n/a	23267	2210001
91.1640625000	n/a	23338	2210001
91.1640625000	n/a	23338	2210002
91.4687500000	n/a	23416	2210002
91.7382812500	n/a	23485	2210001
92.3164062500	n/a	23633	2210002
92.4687500000	n/a	23672	4310000
92.4687500000	n/a	23672	4100001
92.6054687500	n/a	23707	2210001
92.8867187500	n/a	23779	2210001
93.7265625000	n/a	23994	4300200
93.7382812500	n/a	23997	2210001
94.5273437500	n/a	24199	4303000
94.5859375000	n/a	24214	2210002
94.8359375000	n/a	24278	4300010
95.1367187500	n/a	24355	2210002
95.1367187500	n/a	24355	2210002
95.2851562500	n/a	24393	4320000
95.2851562500	n/a	24393	4143212
121.7695312500	n/a	31173	2220001
124.7187500000	n/a	31928	2110000
125.1562500000	n/a	32040	2311111
125.1562500000	n/a	32040	2210001
128.5273437500	n/a	32903	4310000
128.5273437500	n/a	32903	4100001
130.6289062500	n/a	33441	2210002
130.6562500000	n/a	33448	4300100
130.9492187500	n/a	33523	4301000
131.6796875000	n/a	33710	4300010
131.9492187500	n/a	33779	4320000
131.9492187500	n/a	33779	4131112
136.2500000000	n/a	34880	4210001
136.7187500000	n/a	35000	2120000
138.3203125000	n/a	35410	1110002
138.7382812500	n/a	35517	1110001
144.1289062500	n/a	36897	2220002
148.5273437500	n/a	38023	4210001
150.6992187500	n/a	38579	1110002
150.7812500000	n/a	38600	4210002
150.8007812500	n/a	38605	1110001
150.9101562500	n/a	38633	1110002
151.0078125000	n/a	38658	1110001
154.9882812500	n/a	39677	2110000
158.1210937500	n/a	40479	2314321
158.1210937500	n/a	40479	2210001
158.3906250000	n/a	40548	2210001
158.3906250000	n/a	40548	2210001
159.4804687500	n/a	40827	2210002
159.7421875000	n/a	40894	2210001
159.9296875000	n/a	40942	4310000
159.9296875000	n/a	40942	4100001
160.0078125000	n/a	40962	2210002
160.2812500000	n/a	41032	2210001
160.2812500000	n/a	41032	2210002
160.5507812500	n/a	41101	2210002
160.8320312500	n/a	41173	2210001
160.8320312500	n/a	41173	2210001
161.0976562500	n/a	41241	2210002
161.2500000000	n/a	41280	4300300
161.3476562500	n/a	41305	2210001
161.8984375000	n/a	41446	2210002
161.8984375000	n/a	41446	2210002
161.8984375000	n/a	41446	2210002
162.0976562500	n/a	41497	4304000
162.7812500000	n/a	41672	4300020
163.0507812500	n/a	41741	4320000
163.0507812500	n/a	41741	4134322
193.9296875000	n/a	49646	2110000
194.0312500000	n/a	49672	2312111
194.0312500000	n/a	49672	2210001
195.7539062500	n/a	50113	4310000
195.7539062500	n/a	50113	4100001
196.1015625000	n/a	50202	4300100
196.4492187500	n/a	50291	4302000
197.0703125000	n/a	50450	4300010
197.3320312500	n/a	50517	4320000
197.3320312500	n/a	50517	4132112
198.8906250000	n/a	50916	2210002
209.5820312500	n/a	53653	2110000
211.6328125000	n/a	54178	2314321
211.6328125000	n/a	54178	2210001
211.9335937500	n/a	54255	2210001
211.9335937500	n/a	54255	2210001
212.2226562500	n/a	54329	2210002
212.5039062500	n/a	54401	2210001
214.3515625000	n/a	54874	4310000
214.3515625000	n/a	54874	4100001
214.9531250000	n/a	55028	4300300
218.5117187500	n/a	55939	4303000
218.9921875000	n/a	56062	2210002
218.9921875000	n/a	56062	2210002
219.1718750000	n/a	56108	4300010
219.2734375000	n/a	56134	2210002
219.4140625000	n/a	56170	4320000
219.4140625000	n/a	56170	4143312
225.6640625000	n/a	57770	2220001
246.0351562500	n/a	62985	2220002
250.3046875000	n/a	64078	2110000
250.7929687500	n/a	64203	2311221
250.7929687500	n/a	64203	2210001
251.3242187500	n/a	64339	2210001
253.5429687500	n/a	64907	4310000
253.5429687500	n/a	64907	4100001
254.7929687500	n/a	65227	4300300
257.2460937500	n/a	65855	2210002
257.5156250000	n/a	65924	2210002
258.2539062500	n/a	66113	4301000
259.2851562500	n/a	66377	4300020
259.6132812500	n/a	66461	4320000
259.6132812500	n/a	66461	4141322
271.4453125000	n/a	69490	2110000
271.4843750000	n/a	69500	2312321
271.4843750000	n/a	69500	2210001
271.4843750000	n/a	69500	2210001
274.2343750000	n/a	70204	4310000
274.2343750000	n/a	70204	4100001
274.5156250000	n/a	70276	2210001
274.8671875000	n/a	70366	4302000
275.5351562500	n/a	70537	4300200
276.3164062500	n/a	70737	4300020
276.6054687500	n/a	70811	4320000
276.6054687500	n/a	70811	4142222
280.7773437500	n/a	71879	2210002
281.0468750000	n/a	71948	2210002
281.0468750000	n/a	71948	2210002
296.8750000000	n/a	76000	2110000
299.1445312500	n/a	76581	2313421
299.1445312500	n/a	76581	2210001
299.4062500000	n/a	76648	2210001
299.4062500000	n/a	76648	2210001
299.4062500000	n/a	76648	2210001
299.6757812500	n/a	76717	2210002
299.6757812500	n/a	76717	2210002
299.9570312500	n/a	76789	2210001
299.9570312500	n/a	76789	2210001
299.9570312500	n/a	76789	2210002
300.2265625000	n/a	76858	2210001
300.2265625000	n/a	76858	2210002
300.4960937500	n/a	76927	2210001
300.7656250000	n/a	76996	2210002
300.9765625000	n/a	77050	4310000
300.9765625000	n/a	77050	4100001
301.3164062500	n/a	77137	2210002
301.5859375000	n/a	77206	2210001
301.5859375000	n/a	77206	2210002
302.1445312500	n/a	77349	2210001
304.0664062500	n/a	77841	2210001
304.1679687500	n/a	77867	4300400
304.3554687500	n/a	77915	2210002
304.3554687500	n/a	77915	2210002
304.6171875000	n/a	77982	2210002
