onset	duration	sample	value
0.1289062500	n/a	33	4300400
0.8515625000	n/a	218	4320000
0.8515625000	n/a	218	4142412
13.6015625000	n/a	3482	2110000
15.1914062500	n/a	3889	2314321
15.1914062500	n/a	3889	2210001
15.4414062500	n/a	3953	2210001
15.4414062500	n/a	3953	2210002
15.7187500000	n/a	4024	2210001
15.7187500000	n/a	4024	2210001
15.7187500000	n/a	4024	2210002
16.0000000000	n/a	4096	2210001
16.5625000000	n/a	4240	4310000
16.5625000000	n/a	4240	4100001
17.0625000000	n/a	4368	2210002
17.3125000000	n/a	4432	2210001
17.5625000000	n/a	4496	4300010
17.9414062500	n/a	4593	4300020
19.1914062500	n/a	4913	2210002
19.7187500000	n/a	5048	2210001
20.0000000000	n/a	5120	2210002
20.2500000000	n/a	5184	2210001
20.8125000000	n/a	5328	2210002
21.0625000000	n/a	5392	2210002
21.0625000000	n/a	5392	2210002
21.5585937500	n/a	5519	4303000
24.6875000000	n/a	6320	2210001
24.9687500000	n/a	6392	2210001
26.4375000000	n/a	6768	4300300
26.5312500000	n/a	6792	2210002
26.5312500000	n/a	6792	2210002
26.7500000000	n/a	6848	4320000
26.7500000000	n/a	6848	4143322
54.0000000000	n/a	13824	2313111
54.0000000000	n/a	13824	2210001
57.0898437500	n/a	14615	4310000
57.0898437500	n/a	14615	4100001
57.4687500000	n/a	14712	2110000
57.7500000000	n/a	14784	4300010
59.3398437500	n/a	15191	4300100
60.1875000000	n/a	15408	4302000
61.5585937500	n/a	15759	4320000
61.5585937500	n/a	15759	4142112
64.7187500000	n/a	16568	2210002
73.1171875000	n/a	18718	2313121
73.1171875000	n/a	18718	2210001
78.1562500000	n/a	20008	2210002
78.9375000000	n/a	20208	2210001
79.2773437500	n/a	20295	2110000
81.9687500000	n/a	20984	4310000
81.9687500000	n/a	20984	4100001
82.5585937500	n/a	21135	4300020
84.0585937500	n/a	21519	4300100
84.2187500000	n/a	21560	2210002
85.8398437500	n/a	21975	4301000
87.1875000000	n/a	22320	4320000
87.1875000000	n/a	22320	4141122
94.9062500000	n/a	24296	2220001
101.6562500000	n/a	26024	2120000
103.6875000000	n/a	26544	2220002
113.9375000000	n/a	29168	2110000
115.1562500000	n/a	29480	2311221
115.1562500000	n/a	29480	2210001
115.4648437500	n/a	29559	2210001
115.9375000000	n/a	29680	4310000
115.9375000000	n/a	29680	4100001
117.2460937500	n/a	30015	4300200
117.7460937500	n/a	30143	4301000
118.0273437500	n/a	30215	2210002
118.3085937500	n/a	30287	2210002
118.4375000000	n/a	30320	4300020
118.9375000000	n/a	30448	4320000
118.9375000000	n/a	30448	4131222
152.7460937500	n/a	39103	2110000
153.5234375000	n/a	39302	2313311
153.5234375000	n/a	39302	2210001
153.7734375000	n/a	39366	2210001
154.0234375000	n/a	39430	2210001
