onset	duration	sample	value
1.6132812500	n/a	413	1110002
2.0117187500	n/a	515	1110001
6.1406250000	n/a	1572	2120000
11.3007812500	n/a	2893	2220002
14.1015625000	n/a	3610	2110000
14.1015625000	n/a	3610	2210001
18.0937500000	n/a	4632	1110002
18.1601562500	n/a	4649	4210002
18.1835937500	n/a	4655	1110001
25.4218750000	n/a	6508	2313211
25.4218750000	n/a	6508	2210001
28.2929687500	n/a	7243	2210002
28.4218750000	n/a	7276	4310000
28.4218750000	n/a	7276	4100001
28.7929687500	n/a	7371	4300100
29.6015625000	n/a	7578	4303000
30.0000000000	n/a	7680	4300010
30.2734375000	n/a	7750	4320000
30.2734375000	n/a	7750	4143112
55.0312500000	n/a	14088	2312121
55.0312500000	n/a	14088	2210001
55.5039062500	n/a	14209	2110000
58.3515625000	n/a	14938	4310000
58.3515625000	n/a	14938	4100001
58.6523437500	n/a	15015	4300100
59.1718750000	n/a	15148	4302000
59.7031250000	n/a	15284	4300010
60.0234375000	n/a	15366	4300020
61.4414062500	n/a	15729	4320000
61.4414062500	n/a	15729	4132122
64.9414062500	n/a	16625	2210002
86.5039062500	n/a	22145	2110000
88.0234375000	n/a	22534	2312111
88.0234375000	n/a	22534	2210001
89.0820312500	n/a	22805	4310000
89.0820312500	n/a	22805	4100001
91.3515625000	n/a	23386	4300100
92.7226562500	n/a	23737	4303000
93.1523437500	n/a	23847	4300010
94.6015625000	n/a	24218	4320000
94.6015625000	n/a	24218	4143112
98.1835937500	n/a	25135	2210002
112.0000000000	n/a	28672	2313121
112.0000000000	n/a	28672	2210001
113.2226562500	n/a	28985	4310000
113.2226562500	n/a	28985	4100001
114.0000000000	n/a	29184	4300100
114.3007812500	n/a	29261	2110000
114.8203125000	n/a	29394	4303000
115.2343750000	n/a	29500	4300010
116.5234375000	n/a	29830	4320000
116.5234375000	n/a	29830	4143112
120.7226562500	n/a	30905	2210002
145.0937500000	n/a	37144	2311421
145.0937500000	n/a	37144	2210001
145.0937500000	n/a	37144	2210001
145.3515625000	n/a	37210	2210001
146.3828125000	n/a	37474	2110000
148.7539062500	n/a	38081	2210002
149.6210937500	n/a	38303	2210001
150.4804687500	n/a	38523	2210002
151.3710937500	n/a	38751	2210001
151.3710937500	n/a	38751	2210002
151.5507812500	n/a	38797	4310000
151.5507812500	n/a	38797	4100001
151.6718750000	n/a	38828	2210001
153.0742187500	n/a	39187	4300300
154.5312500000	n/a	39560	4301000
154.6718750000	n/a	39596	2210002
154.9726562500	n/a	39673	4300020
155.2812500000	n/a	39752	2210001
155.8828125000	n/a	39906	2210001
156.1718750000	n/a	39980	2210002
156.4726562500	n/a	40057	2210001
156.7734375000	n/a	40134	2210002
156.8320312500	n/a	40149	4300400
157.3710937500	n/a	40287	2210001
159.8710937500	n/a	40927	4320000
159.8710937500	n/a	40927	4131422
160.8710937500	n/a	41183	2210002
160.8710937500	n/a	41183	2210002
161.4335937500	n/a	41327	2210002
161.9804687500	n/a	41467	2210002
176.8320312500	n/a	45269	2313321
176.8320312500	n/a	45269	2210001
176.8320312500	n/a	45269	2210001
177.8242187500	n/a	45523	2110000
179.5312500000	n/a	45960	2210001
179.8007812500	n/a	46029	2210002
181.1718750000	n/a	46380	2210002
182.4023437500	n/a	46695	4310000
182.4023437500	n/a	46695	4100001
183.3710937500	n/a	46943	2210001
184.1718750000	n/a	47148	2210001
185.1523437500	n/a	47399	4300300
186.3242187500	n/a	47699	2210002
186.3242187500	n/a	47699	2210002
186.5820312500	n/a	47765	2210002
187.1640625000	n/a	47914	4303000
187.7109375000	n/a	48054	4300010
188.1835937500	n/a	48175	4320000
188.1835937500	n/a	48175	4143312
204.5312500000	n/a	52360	2110000
204.6835937500	n/a	52399	2312221
204.6835937500	n/a	52399	2210001
204.9531250000	n/a	52468	2210001
204.9531250000	n/a	52468	2210002
205.4609375000	n/a	52598	2210001
205.9023437500	n/a	52711	4310000
205.9023437500	n/a	52711	4100001
206.5312500000	n/a	52872	2210002
206.8007812500	n/a	52941	2210001
207.6015625000	n/a	53146	4300200
207.9023437500	n/a	53223	4302000
208.3828125000	n/a	53346	4300020
208.9335937500	n/a	53487	2210002
208.9335937500	n/a	53487	2210002
209.0507812500	n/a	53517	4320000
209.0507812500	n/a	53517	4132222
232.4726562500	n/a	59513	2311121
232.4726562500	n/a	59513	2210001
233.7812500000	n/a	59848	2110000
234.8828125000	n/a	60130	4310000
234.8828125000	n/a	60130	4100001
235.2226562500	n/a	60217	4300100
235.4531250000	n/a	60276	4301000
235.9726562500	n/a	60409	4300020
237.3710937500	n/a	60767	4320000
237.3710937500	n/a	60767	4131122
239.8515625000	n/a	61402	2210002
260.2812500000	n/a	66632	2313111
260.2812500000	n/a	66632	2210001
261.7734375000	n/a	67014	2210002
263.4023437500	n/a	67431	2210001
263.7031250000	n/a	67508	2110000
266.7031250000	n/a	68276	4310000
266.7031250000	n/a	68276	4100001
267.2812500000	n/a	68424	4300100
267.8515625000	n/a	68570	4303000
268.3828125000	n/a	68706	4300020
269.4531250000	n/a	68980	4320000
269.4531250000	n/a	68980	4143122
271.6835937500	n/a	69551	2210002
271.9609375000	n/a	69622	2210001
272.2304687500	n/a	69691	2210002
286.8828125000	n/a	73442	2311311
286.8828125000	n/a	73442	2210001
288.2031250000	n/a	73780	4310000
288.2031250000	n/a	73780	4100001
288.7812500000	n/a	73928	2210002
288.9804687500	n/a	73979	4300100
290.7617187500	n/a	74435	4300200
291.4804687500	n/a	74619	2210001
291.6328125000	n/a	74658	2110000
291.7539062500	n/a	74689	2210001
292.8125000000	n/a	74960	2210002
294.4531250000	n/a	75380	2210001
294.4531250000	n/a	75380	2210002
294.7031250000	n/a	75444	2210002
295.6328125000	n/a	75682	4301000
296.2109375000	n/a	75830	4300020
296.5820312500	n/a	75925	4300010
297.1328125000	n/a	76066	4320000
297.1328125000	n/a	76066	4141212
316.0507812500	n/a	80909	2312111
316.0507812500	n/a	80909	2210001
317.4140625000	n/a	81258	2210002
317.5625000000	n/a	81296	4310000
317.5625000000	n/a	81296	4100001
317.9531250000	n/a	81396	2210001
318.4335937500	n/a	81519	4300100
318.7539062500	n/a	81601	4302000
319.2812500000	n/a	81736	4300010
320.5507812500	n/a	82061	2110000
322.7812500000	n/a	82632	4320000
322.7812500000	n/a	82632	4132112
326.6328125000	n/a	83618	2210002
335.9140625000	n/a	85994	2312121
335.9140625000	n/a	85994	2210001
336.4335937500	n/a	86127	2230001
337.2109375000	n/a	86326	2210002
339.1015625000	n/a	86810	2210001
341.6132812500	n/a	87453	4310000
341.6132812500	n/a	87453	4100001
341.9531250000	n/a	87540	4300100
342.6132812500	n/a	87709	4302000
343.4531250000	n/a	87924	4300020
344.7617187500	n/a	88259	4320000
344.7617187500	n/a	88259	4132122
345.0117187500	n/a	88323	2110000
348.7304687500	n/a	89275	2210002
352.5820312500	n/a	90261	2313421
352.5820312500	n/a	90261	2210001
352.8828125000	n/a	90338	2210002
354.1015625000	n/a	90650	4210001
354.5937500000	n/a	90776	2210001
356.2226562500	n/a	91193	1110002
356.2617187500	n/a	91203	4210002
356.5820312500	n/a	91285	1110001
361.2109375000	n/a	92470	2210002
362.1835937500	n/a	92719	2120000
363.5117187500	n/a	93059	2210001
364.3828125000	n/a	93282	2230002
365.8125000000	n/a	93648	2210002
368.8515625000	n/a	94426	1110002
