onset	duration	sample	value
4.9062500000	n/a	1256	2311121
4.9062500000	n/a	1256	2210001
6.7851562500	n/a	1737	4310000
6.7851562500	n/a	1737	4100001
7.9765625000	n/a	2042	4300100
8.3554687500	n/a	2139	4301000
8.4062500000	n/a	2152	2210002
9.0039062500	n/a	2305	4300020
9.4335937500	n/a	2415	4320000
9.4335937500	n/a	2415	4131122
33.2460937500	n/a	8511	2313121
33.2460937500	n/a	8511	2210001
33.2968750000	n/a	8524	2110000
36.7773437500	n/a	9415	4310000
36.7773437500	n/a	9415	4100001
37.6679687500	n/a	9643	4300100
38.2968750000	n/a	9804	4303000
39.0156250000	n/a	9988	4300020
39.1171875000	n/a	10014	2210002
39.6250000000	n/a	10144	2210001
40.2148437500	n/a	10295	4320000
40.2148437500	n/a	10295	4133122
40.4375000000	n/a	10352	2210002
59.5195312500	n/a	15237	2110000
65.6796875000	n/a	16814	2220001
67.2500000000	n/a	17216	2312121
67.2500000000	n/a	17216	2210001
69.1484375000	n/a	17702	4310000
69.1484375000	n/a	17702	4100001
69.9179687500	n/a	17899	2210002
70.4296875000	n/a	18030	4300100
71.2695312500	n/a	18245	4302000
72.1289062500	n/a	18465	4300020
74.2695312500	n/a	19013	4320000
74.2695312500	n/a	19013	4132122
80.4492187500	n/a	20595	2220002
94.6406250000	n/a	24228	2110000
97.8007812500	n/a	25037	2313211
97.8007812500	n/a	25037	2210001
98.4296875000	n/a	25198	2210001
99.3593750000	n/a	25436	2210002
99.6289062500	n/a	25505	4310000
99.6289062500	n/a	25505	4100001
99.6601562500	n/a	25513	2210001
100.9296875000	n/a	25838	2210002
101.0703125000	n/a	25874	4300200
101.2500000000	n/a	25920	2210002
101.4687500000	n/a	25976	4303000
102.6289062500	n/a	26273	4300010
103.0781250000	n/a	26388	4320000
103.0781250000	n/a	26388	4133212
111.7890625000	n/a	28618	2110000
113.6406250000	n/a	29092	2313311
113.6406250000	n/a	29092	2210001
113.9296875000	n/a	29166	2210001
114.2304687500	n/a	29243	2210001
114.5117187500	n/a	29315	2210002
114.5117187500	n/a	29315	2210002
115.1015625000	n/a	29466	2210002
115.6796875000	n/a	29614	2210001
115.9492187500	n/a	29683	2210001
115.9492187500	n/a	29683	2210002
116.2304687500	n/a	29755	2210002
116.5312500000	n/a	29832	2210001
117.1015625000	n/a	29978	2210002
117.4023437500	n/a	30055	2210001
117.6796875000	n/a	30126	2210001
118.5312500000	n/a	30344	2210001
119.6718750000	n/a	30636	2210002
119.9492187500	n/a	30707	2210002
119.9492187500	n/a	30707	2210002
120.0507812500	n/a	30733	4310000
120.0507812500	n/a	30733	4100001
120.8515625000	n/a	30938	4300300
121.3007812500	n/a	31053	4303000
121.8515625000	n/a	31194	4300010
122.3515625000	n/a	31322	4320000
122.3515625000	n/a	31322	4133312
146.5429687500	n/a	37515	2220001
149.4609375000	n/a	38262	2110000
150.1835937500	n/a	38447	2311111
150.1835937500	n/a	38447	2210001
154.1914062500	n/a	39473	4310000
154.1914062500	n/a	39473	4100001
154.8203125000	n/a	39634	4300100
155.0898437500	n/a	39703	4301000
155.3945312500	n/a	39781	2210002
156.0000000000	n/a	39936	4300010
156.9921875000	n/a	40190	4320000
156.9921875000	n/a	40190	4131112
159.5234375000	n/a	40838	4210001
161.5507812500	n/a	41357	1110002
161.6835937500	n/a	41391	4210002
162.0429687500	n/a	41483	1110001
166.3125000000	n/a	42576	2120000
170.7539062500	n/a	43713	2220002
180.4843750000	n/a	46204	1110002
180.5234375000	n/a	46214	4210002
180.5429687500	n/a	46219	1110001
180.6523437500	n/a	46247	1110002
180.7539062500	n/a	46273	1110001
183.6328125000	n/a	47010	2110000
187.1210937500	n/a	47903	2314321
187.1210937500	n/a	47903	2210001
187.1210937500	n/a	47903	2210001
187.3710937500	n/a	47967	2210001
188.2031250000	n/a	48180	2210002
188.2031250000	n/a	48180	2210002
188.4726562500	n/a	48249	2210001
