onset	duration	sample	value
5.1132812500	n/a	1309	2110000
11.1640625000	n/a	2858	2311121
11.1640625000	n/a	2858	2210001
12.7734375000	n/a	3270	4310000
12.7734375000	n/a	3270	4100001
14.0625000000	n/a	3600	4300100
14.4140625000	n/a	3690	2210002
14.6757812500	n/a	3757	2210001
14.9453125000	n/a	3826	2210002
15.8632812500	n/a	4061	4301000
16.3437500000	n/a	4184	4300020
16.5742187500	n/a	4243	4320000
16.5742187500	n/a	4243	4131122
39.6250000000	n/a	10144	2110000
39.7539062500	n/a	10177	2313121
39.7539062500	n/a	10177	2210001
42.7851562500	n/a	10953	4310000
42.7851562500	n/a	10953	4100001
44.2031250000	n/a	11316	4300100
44.7460937500	n/a	11455	4303000
45.1445312500	n/a	11557	4300020
45.3242187500	n/a	11603	2210002
45.8945312500	n/a	11749	2210001
46.0546875000	n/a	11790	4320000
46.0546875000	n/a	11790	4133122
46.6953125000	n/a	11954	2210002
65.9960937500	n/a	16895	2110000
72.2070312500	n/a	18485	2220001
73.5039062500	n/a	18817	2312121
73.5039062500	n/a	18817	2210001
75.1875000000	n/a	19248	4310000
75.1875000000	n/a	19248	4100001
76.1875000000	n/a	19504	4300100
76.4453125000	n/a	19570	2210002
76.5546875000	n/a	19598	4302000
76.9570312500	n/a	19701	4300020
77.1953125000	n/a	19762	4320000
77.1953125000	n/a	19762	4132122
86.7070312500	n/a	22197	2220002
100.6679687500	n/a	25771	2110000
103.7851562500	n/a	26569	2313211
103.7851562500	n/a	26569	2210001
104.4179687500	n/a	26731	2210001
105.3593750000	n/a	26972	4310000
105.3593750000	n/a	26972	4100001
106.6875000000	n/a	27312	4300200
106.9453125000	n/a	27378	2210002
107.2460937500	n/a	27455	4303000
107.2460937500	n/a	27455	2210002
107.5273437500	n/a	27527	4300010
107.7578125000	n/a	27586	4320000
107.7578125000	n/a	27586	4133212
117.6679687500	n/a	30123	2110000
119.6171875000	n/a	30622	2313311
119.6171875000	n/a	30622	2210001
119.9179687500	n/a	30699	2210001
120.2070312500	n/a	30773	2210001
120.2070312500	n/a	30773	2210002
120.5078125000	n/a	30850	2210002
120.5078125000	n/a	30850	2210002
121.6171875000	n/a	31134	2210001
121.9101562500	n/a	31209	2210001
121.9101562500	n/a	31209	2210002
122.1875000000	n/a	31280	2210001
122.1875000000	n/a	31280	2210002
122.8085937500	n/a	31439	4310000
122.8085937500	n/a	31439	4100001
123.0390625000	n/a	31498	2210002
123.3281250000	n/a	31572	2210001
123.6289062500	n/a	31649	2210001
124.4765625000	n/a	31866	2210001
124.9570312500	n/a	31989	4300200
125.3281250000	n/a	32084	4303000
125.3281250000	n/a	32084	2210002
125.8984375000	n/a	32230	2210002
125.8984375000	n/a	32230	2210002
125.9765625000	n/a	32250	4300010
128.2773437500	n/a	32839	4320000
128.2773437500	n/a	32839	4143212
152.2382812500	n/a	38973	2220001
155.2578125000	n/a	39746	2110000
155.8593750000	n/a	39900	2311111
155.8593750000	n/a	39900	2210001
157.3398437500	n/a	40279	4310000
157.3398437500	n/a	40279	4100001
159.3085937500	n/a	40783	4300100
160.3085937500	n/a	41039	4301000
160.8476562500	n/a	41177	4300010
161.3281250000	n/a	41300	2210002
161.5195312500	n/a	41349	4320000
161.5195312500	n/a	41349	4131112
166.5195312500	n/a	42629	4210001
167.3203125000	n/a	42834	2120000
168.5507812500	n/a	43149	1110002
168.8710937500	n/a	43231	1110001
177.7500000000	n/a	45504	2220002
196.5585937500	n/a	50319	1110002
196.6210937500	n/a	50335	4210002
196.6406250000	n/a	50340	1110001
198.7695312500	n/a	50885	2110000
202.2695312500	n/a	51781	2314321
202.2695312500	n/a	51781	2210001
202.2695312500	n/a	51781	2210001
202.2695312500	n/a	51781	2210001
203.3398437500	n/a	52055	2210002
203.3906250000	n/a	52068	4310000
203.3906250000	n/a	52068	4100001
203.6093750000	n/a	52124	2210001
204.1406250000	n/a	52260	2210002
204.4296875000	n/a	52334	2210001
204.4296875000	n/a	52334	2210002
204.6914062500	n/a	52401	2210001
204.9609375000	n/a	52470	2210002
205.1015625000	n/a	52506	4304000
205.2304687500	n/a	52539	2210002
205.4804687500	n/a	52603	4300300
205.5000000000	n/a	52608	2210002
205.8320312500	n/a	52693	4300020
206.0625000000	n/a	52752	4320000
206.0625000000	n/a	52752	4134322
237.3632812500	n/a	60765	2110000
237.5312500000	n/a	60808	2312111
237.5312500000	n/a	60808	2210001
239.1132812500	n/a	61213	4310000
239.1132812500	n/a	61213	4100001
240.0703125000	n/a	61458	4300100
240.9531250000	n/a	61684	4302000
241.3007812500	n/a	61773	4300010
241.5312500000	n/a	61832	4320000
241.5312500000	n/a	61832	4132112
242.1328125000	n/a	61986	2210002
253.0117187500	n/a	64771	2110000
255.1328125000	n/a	65314	2314321
255.1328125000	n/a	65314	2210001
255.4335937500	n/a	65391	2210001
255.4335937500	n/a	65391	2210001
256.7500000000	n/a	65728	4310000
256.7500000000	n/a	65728	4100001
260.5937500000	n/a	66712	4300300
262.4531250000	n/a	67188	2210002
262.4531250000	n/a	67188	2210002
262.7421875000	n/a	67262	2210002
263.6718750000	n/a	67500	4304000
264.1328125000	n/a	67618	4300010
264.4023437500	n/a	67687	4320000
264.4023437500	n/a	67687	4144312
269.0742187500	n/a	68883	2220001
289.6523437500	n/a	74151	2220002
293.5742187500	n/a	75155	2110000
294.1445312500	n/a	75301	2311221
294.1445312500	n/a	75301	2210001
294.6523437500	n/a	75431	2210001
295.3515625000	n/a	75610	4310000
295.3515625000	n/a	75610	4100001
296.8632812500	n/a	75997	4300200
297.6445312500	n/a	76197	4301000
298.4140625000	n/a	76394	4300020
299.4414062500	n/a	76657	4300300
299.9648437500	n/a	76791	4320000
299.9648437500	n/a	76791	4141322
300.5937500000	n/a	76952	2210002
300.8632812500	n/a	77021	2210002
314.3437500000	n/a	80472	2312321
314.3437500000	n/a	80472	2210001
314.3437500000	n/a	80472	2210001
314.4726562500	n/a	80505	2110000
316.0937500000	n/a	80920	4310000
316.0937500000	n/a	80920	4100001
317.1835937500	n/a	81199	4300200
317.6835937500	n/a	81327	2210001
317.9453125000	n/a	81394	4302000
318.7851562500	n/a	81609	4300020
320.8632812500	n/a	82141	4300300
322.4843750000	n/a	82556	4320000
322.4843750000	n/a	82556	4132322
323.9062500000	n/a	82920	2210002
323.9062500000	n/a	82920	2210002
323.9062500000	n/a	82920	2210002
339.9062500000	n/a	87016	2110000
342.2773437500	n/a	87623	2313421
342.2773437500	n/a	87623	2210001
342.2773437500	n/a	87623	2210001
342.2773437500	n/a	87623	2210001
342.5546875000	n/a	87694	2210001
343.4765625000	n/a	87930	4310000
343.4765625000	n/a	87930	4100001
343.9257812500	n/a	88045	2210002
344.4765625000	n/a	88186	2210002
344.7460937500	n/a	88255	2210001
344.7460937500	n/a	88255	2210002
345.0156250000	n/a	88324	2210001
345.5664062500	n/a	88465	2210001
345.5664062500	n/a	88465	2210002
345.8476562500	n/a	88537	2210001
345.8476562500	n/a	88537	2210002
347.2265625000	n/a	88890	2210001
347.4960937500	n/a	88959	2210002
347.4960937500	n/a	88959	2210002
347.4960937500	n/a	88959	2210002
347.7656250000	n/a	89028	2210002
348.3359375000	n/a	89174	4300400
348.9531250000	n/a	89332	4303000
349.3359375000	n/a	89430	4300020
349.5976562500	n/a	89497	4320000
349.5976562500	n/a	89497	4133422
352.8945312500	n/a	90341	2313111
352.8945312500	n/a	90341	2210001
353.4453125000	n/a	90482	2210002
354.5664062500	n/a	90769	2210001
355.3945312500	n/a	90981	2210002
356.5156250000	n/a	91268	2210001
357.3476562500	n/a	91481	2210002
358.1757812500	n/a	91693	2210001
358.7265625000	n/a	91834	2210002
360.0976562500	n/a	92185	2210001
362.8164062500	n/a	92881	2210002
363.0859375000	n/a	92950	2210001
363.5664062500	n/a	93073	4310000
363.5664062500	n/a	93073	4100001
365.3046875000	n/a	93518	4300100
365.9453125000	n/a	93682	2110000
366.1171875000	n/a	93726	4303000
366.8164062500	n/a	93905	4300010
368.0742187500	n/a	94227	2220001
369.0273437500	n/a	94471	4320000
369.0273437500	n/a	94471	4133112
370.8750000000	n/a	94944	2210002
378.0351562500	n/a	96777	4210001
380.1250000000	n/a	97312	1110002
380.5156250000	n/a	97412	1110001
385.3164062500	n/a	98641	2120000
392.7578125000	n/a	100546	2220002
400.3164062500	n/a	102481	1110002
400.4375000000	n/a	102512	4210002
400.4570312500	n/a	102517	1110001
416.8164062500	n/a	106705	2110000
417.5078125000	n/a	106882	2314411
417.5078125000	n/a	106882	2210001
417.8085937500	n/a	106959	2210001
418.1171875000	n/a	107038	2210001
418.4375000000	n/a	107120	2210001
418.7265625000	n/a	107194	4310000
418.7265625000	n/a	107194	4100001
420.0078125000	n/a	107522	4300400
421.1875000000	n/a	107824	4304000
421.2773437500	n/a	107847	2210002
421.5781250000	n/a	107924	2210001
421.5781250000	n/a	107924	2210002
421.7382812500	n/a	107965	4300010
421.8867187500	n/a	108003	2210001
421.8867187500	n/a	108003	2210002
422.0859375000	n/a	108054	4320000
422.0859375000	n/a	108054	4134412
422.1875000000	n/a	108080	2210001
422.1875000000	n/a	108080	2210002
422.5078125000	n/a	108162	2210001
422.5078125000	n/a	108162	2210002
422.5078125000	n/a	108162	2210002
423.7773437500	n/a	108487	2210001
427.2968750000	n/a	109388	2210001
427.6171875000	n/a	109470	2210002
427.9296875000	n/a	109550	2210002
427.9296875000	n/a	109550	2210002
428.2500000000	n/a	109632	2210002
446.5195312500	n/a	114309	2110000
450.0976562500	n/a	115225	2311411
450.0976562500	n/a	115225	2210001
458.6992187500	n/a	117427	2210001
458.6992187500	n/a	117427	2210001
458.6992187500	n/a	117427	2210001
458.9609375000	n/a	117494	2210001
460.0273437500	n/a	117767	4310000
460.0273437500	n/a	117767	4100001
461.0273437500	n/a	118023	4300400
465.2695312500	n/a	119109	4301000
465.5195312500	n/a	119173	2210002
465.5195312500	n/a	119173	2210002
465.8007812500	n/a	119245	2210002
465.8007812500	n/a	119245	2210002
466.0703125000	n/a	119314	2210002
466.2187500000	n/a	119352	4300010
466.5000000000	n/a	119424	4320000
466.5000000000	n/a	119424	4131412
473.0078125000	n/a	121090	2110000
476.9296875000	n/a	122094	2312421
476.9296875000	n/a	122094	2210001
477.2187500000	n/a	122168	2210001
477.2187500000	n/a	122168	2210001
477.2187500000	n/a	122168	2210001
477.8320312500	n/a	122325	2210002
477.8320312500	n/a	122325	2210002
478.1679687500	n/a	122411	2210001
478.1679687500	n/a	122411	2210002
478.3710937500	n/a	122463	4310000
478.3710937500	n/a	122463	4100001
479.4687500000	n/a	122744	2210001
479.8007812500	n/a	122829	2210001
481.3906250000	n/a	123236	4300400
482.1406250000	n/a	123428	4302000
482.6796875000	n/a	123566	2210002
483.0898437500	n/a	123671	4300020
483.4296875000	n/a	123758	4320000
483.4296875000	n/a	123758	4132422
483.9609375000	n/a	123894	2210002
483.9609375000	n/a	123894	2210002
483.9609375000	n/a	123894	2210002
487.6289062500	n/a	124833	2110000
491.4687500000	n/a	125816	2311321
491.4687500000	n/a	125816	2210001
491.4687500000	n/a	125816	2210001
491.4687500000	n/a	125816	2210001
492.9492187500	n/a	126195	2210002
493.9179687500	n/a	126443	2210001
494.9492187500	n/a	126707	4310000
494.9492187500	n/a	126707	4100001
496.4492187500	n/a	127091	4300010
499.4218750000	n/a	127852	4300300
499.9882812500	n/a	127997	4301000
500.1210937500	n/a	128031	2210002
500.4218750000	n/a	128108	2210002
500.4218750000	n/a	128108	2210002
500.6718750000	n/a	128172	4320000
500.6718750000	n/a	128172	4141312
506.6484375000	n/a	129702	2230001
508.7226562500	n/a	130233	2110000
510.8906250000	n/a	130788	2312111
510.8906250000	n/a	130788	2210001
512.4218750000	n/a	131180	4310000
512.4218750000	n/a	131180	4100001
513.3398437500	n/a	131415	4300100
513.8203125000	n/a	131538	4302000
514.6406250000	n/a	131748	4300010
515.2890625000	n/a	131914	4320000
515.2890625000	n/a	131914	4132112
515.9414062500	n/a	132081	2210002
522.1015625000	n/a	133658	4210001
524.2226562500	n/a	134201	1110002
524.5429687500	n/a	134283	1110001
525.8320312500	n/a	134613	2120000
537.7617187500	n/a	137667	2230002
548.3828125000	n/a	140386	1110002
548.4531250000	n/a	140404	4210002
548.4726562500	n/a	140409	1110001
567.5820312500	n/a	145301	2313311
567.5820312500	n/a	145301	2110000
567.5820312500	n/a	145301	2210001
567.5820312500	n/a	145301	2210001
567.5820312500	n/a	145301	2210001
568.6914062500	n/a	145585	2210001
569.2421875000	n/a	145726	2210001
569.4921875000	n/a	145790	2210001
570.6015625000	n/a	146074	4310000
570.6015625000	n/a	146074	4100001
572.1640625000	n/a	146474	2210002
572.4335937500	n/a	146543	2210002
572.4843750000	n/a	146556	4300300
573.5039062500	n/a	146817	2210001
574.8320312500	n/a	147157	2210001
575.6250000000	n/a	147360	2210002
