onset	duration	sample	value
1.6601562500	n/a	425	2210002
28.3085937500	n/a	7247	2110000
31.5976562500	n/a	8089	2314411
31.5976562500	n/a	8089	2210001
31.5976562500	n/a	8089	2210001
31.5976562500	n/a	8089	2210001
31.5976562500	n/a	8089	2210001
31.8789062500	n/a	8161	2210001
31.8789062500	n/a	8161	2210001
32.4804687500	n/a	8315	2210002
33.0781250000	n/a	8468	2210001
33.0781250000	n/a	8468	2210002
33.3789062500	n/a	8545	2210002
33.3789062500	n/a	8545	2210002
33.6679687500	n/a	8619	2210002
34.2382812500	n/a	8765	2210002
34.5000000000	n/a	8832	2210002
36.6484375000	n/a	9382	4310000
36.6484375000	n/a	9382	4100001
37.4882812500	n/a	9597	4300400
38.8593750000	n/a	9948	4304000
39.8593750000	n/a	10204	4300010
40.2890625000	n/a	10314	4320000
40.2890625000	n/a	10314	4134412
48.7773437500	n/a	12487	2110000
50.4960937500	n/a	12927	2314321
50.4960937500	n/a	12927	2210001
50.7695312500	n/a	12997	2210001
51.0390625000	n/a	13066	2210001
52.3671875000	n/a	13406	2210002
52.6171875000	n/a	13470	2210001
53.5195312500	n/a	13701	4310000
53.5195312500	n/a	13701	4100001
54.0585937500	n/a	13839	4304000
54.4687500000	n/a	13944	2210002
54.5195312500	n/a	13957	4300300
54.7578125000	n/a	14018	2210001
55.0078125000	n/a	14082	2210002
55.1367187500	n/a	14115	4300020
55.2695312500	n/a	14149	2210001
55.2695312500	n/a	14149	2210002
55.5390625000	n/a	14218	4320000
55.5390625000	n/a	14218	4134322
55.5390625000	n/a	14218	2210001
56.0664062500	n/a	14353	2210002
56.3164062500	n/a	14417	2210002
56.5859375000	n/a	14486	2210002
59.9570312500	n/a	15349	2210001
60.2265625000	n/a	15418	2210001
60.7460937500	n/a	15551	2210002
61.5546875000	n/a	15758	2210001
62.3593750000	n/a	15964	2210002
62.6250000000	n/a	16032	2210002
63.1992187500	n/a	16179	4310000
63.1992187500	n/a	16179	4100001
63.8671875000	n/a	16350	4300200
64.5156250000	n/a	16516	4303000
65.0976562500	n/a	16665	4300020
65.5976562500	n/a	16793	4320000
65.5976562500	n/a	16793	4143222
89.8554687500	n/a	23003	2313111
89.8554687500	n/a	23003	2210001
93.1250000000	n/a	23840	2110000
94.7070312500	n/a	24245	4310000
94.7070312500	n/a	24245	4100001
96.0234375000	n/a	24582	4300100
97.3750000000	n/a	24928	4303000
97.9960937500	n/a	25087	4300010
98.9648437500	n/a	25335	4320000
98.9648437500	n/a	25335	4133112
100.5468750000	n/a	25740	2210002
109.4531250000	n/a	28020	2313121
109.4531250000	n/a	28020	2210001
114.2656250000	n/a	29252	2210002
115.0625000000	n/a	29456	2210001
115.5625000000	n/a	29584	2110000
119.0156250000	n/a	30468	4310000
119.0156250000	n/a	30468	4100001
119.5234375000	n/a	30598	4300100
120.5351562500	n/a	30857	4300020
120.9023437500	n/a	30951	2210002
121.0429687500	n/a	30987	4303000
121.5429687500	n/a	31115	4320000
121.5429687500	n/a	31115	4133122
131.8125000000	n/a	33744	2220001
136.9921875000	n/a	35070	4210001
139.0625000000	n/a	35600	1110002
139.4531250000	n/a	35700	1110001
143.8125000000	n/a	36816	2120000
148.6523437500	n/a	38055	2220002
155.3515625000	n/a	39770	1110002
155.4609375000	n/a	39798	4210002
155.4726562500	n/a	39801	1110001
166.6796875000	n/a	42670	2110000
167.8007812500	n/a	42957	2311221
167.8007812500	n/a	42957	2210001
168.0898437500	n/a	43031	2210001
169.6914062500	n/a	43441	4310000
169.6914062500	n/a	43441	4100001
170.2421875000	n/a	43582	4300200
170.8710937500	n/a	43743	4301000
171.4531250000	n/a	43892	4300020
171.5429687500	n/a	43915	2210002
171.8203125000	n/a	43986	2210002
171.8906250000	n/a	44004	4320000
171.8906250000	n/a	44004	4131222
207.1679687500	n/a	53035	2110000
208.0898437500	n/a	53271	2313311
208.0898437500	n/a	53271	2210001
208.3593750000	n/a	53340	2210001
208.3593750000	n/a	53340	2210001
209.9687500000	n/a	53752	2210002
209.9687500000	n/a	53752	2210002
209.9687500000	n/a	53752	2210002
210.1601562500	n/a	53801	4310000
210.1601562500	n/a	53801	4100001
210.6679687500	n/a	53931	4300300
211.0078125000	n/a	54018	4303000
211.5390625000	n/a	54154	4300010
211.8789062500	n/a	54241	4320000
211.8789062500	n/a	54241	4133312
240.2382812500	n/a	61501	2110000
241.8671875000	n/a	61918	2314221
241.8671875000	n/a	61918	2210001
242.1562500000	n/a	61992	2210001
242.1562500000	n/a	61992	2210002
242.4570312500	n/a	62069	2210001
242.4570312500	n/a	62069	2210002
242.7187500000	n/a	62136	2210001
242.7187500000	n/a	62136	2210002
243.0078125000	n/a	62210	2210002
243.2773437500	n/a	62279	2210001
243.5781250000	n/a	62356	2210001
245.6562500000	n/a	62888	4310000
245.6562500000	n/a	62888	4100001
246.4570312500	n/a	63093	4300200
247.2070312500	n/a	63285	4304000
247.2578125000	n/a	63298	2210002
247.5273437500	n/a	63367	2210002
248.2578125000	n/a	63554	4300020
248.7578125000	n/a	63682	4320000
248.7578125000	n/a	63682	4134222
265.0546875000	n/a	67854	2110000
266.1953125000	n/a	68146	2312111
266.1953125000	n/a	68146	2210001
270.0859375000	n/a	69142	4310000
270.0859375000	n/a	69142	4100001
270.6562500000	n/a	69288	4300010
272.5546875000	n/a	69774	4300100
272.8554687500	n/a	69851	2210002
273.0039062500	n/a	69889	4302000
273.8750000000	n/a	70112	4320000
273.8750000000	n/a	70112	4132112
287.1835937500	n/a	73519	2110000
289.0820312500	n/a	74005	2313211
289.0820312500	n/a	74005	2210001
289.3554687500	n/a	74075	2210002
289.6132812500	n/a	74141	2210001
289.6132812500	n/a	74141	2210001
292.0546875000	n/a	74766	2210002
292.4843750000	n/a	74876	4310000
292.4843750000	n/a	74876	4100001
292.6250000000	n/a	74912	2210001
292.9257812500	n/a	74989	4300200
293.2539062500	n/a	75073	4303000
293.4257812500	n/a	75117	2210002
293.8320312500	n/a	75221	4300010
294.1562500000	n/a	75304	4320000
294.1562500000	n/a	75304	4133212
294.2343750000	n/a	75324	2210001
295.0546875000	n/a	75534	2210002
295.3242187500	n/a	75603	2210001
295.5937500000	n/a	75672	2210002
295.5937500000	n/a	75672	2210002
308.3046875000	n/a	78926	2220001
314.5546875000	n/a	80526	4210001
315.4726562500	n/a	80761	2120000
316.6640625000	n/a	81066	1110002
317.0507812500	n/a	81165	1110001
327.6210937500	n/a	83871	2220002
339.9726562500	n/a	87033	2110000
343.7617187500	n/a	88003	1110002
343.8906250000	n/a	88036	4210002
343.9101562500	n/a	88041	1110001
357.4218750000	n/a	91500	2311421
357.4218750000	n/a	91500	2210001
357.6914062500	n/a	91569	2210001
357.6914062500	n/a	91569	2210001
357.6914062500	n/a	91569	2210001
