onset	duration	sample	value
1.0273437500	n/a	263	2314321
1.0273437500	n/a	263	2210001
1.0273437500	n/a	263	2210001
1.2929687500	n/a	331	2210001
2.4765625000	n/a	634	4310000
2.4765625000	n/a	634	4100001
2.6132812500	n/a	669	2210002
2.8750000000	n/a	736	2210001
4.1875000000	n/a	1072	4300300
4.7343750000	n/a	1212	2210002
4.9960937500	n/a	1279	2210001
5.2460937500	n/a	1343	2210002
5.5156250000	n/a	1412	2210001
6.2968750000	n/a	1612	2210002
6.3867187500	n/a	1635	4304000
6.8359375000	n/a	1750	2210002
6.8359375000	n/a	1750	2210002
7.1679687500	n/a	1835	4300020
8.7851562500	n/a	2249	4320000
8.7851562500	n/a	2249	4134322
10.4570312500	n/a	2677	2210001
10.4570312500	n/a	2677	2210001
10.9843750000	n/a	2812	2210002
11.7851562500	n/a	3017	2210001
12.3046875000	n/a	3150	2210002
12.3046875000	n/a	3150	2210002
40.1367187500	n/a	10275	2313111
40.1367187500	n/a	10275	2210001
43.1406250000	n/a	11044	2110000
44.5390625000	n/a	11402	4310000
44.5390625000	n/a	11402	4100001
45.3906250000	n/a	11620	4300100
46.4492187500	n/a	11891	4303000
47.8085937500	n/a	12239	4300010
49.9492187500	n/a	12787	4320000
49.9492187500	n/a	12787	4133112
50.3281250000	n/a	12884	2210002
58.9804687500	n/a	15099	2313121
58.9804687500	n/a	15099	2210001
63.7500000000	n/a	16320	2210002
64.1015625000	n/a	16410	4310000
64.1015625000	n/a	16410	4100001
64.8007812500	n/a	16589	2210001
65.0312500000	n/a	16648	4300100
65.1796875000	n/a	16686	2110000
65.8710937500	n/a	16863	4300020
70.5703125000	n/a	18066	2210002
71.1210937500	n/a	18207	4305000
72.1093750000	n/a	18460	4320000
72.1093750000	n/a	18460	4145122
81.2539062500	n/a	20801	2220001
86.5039062500	n/a	22145	4210001
88.4843750000	n/a	22652	1110002
88.5625000000	n/a	22672	4210002
88.8828125000	n/a	22754	1110001
93.9335937500	n/a	24047	2120000
96.5546875000	n/a	24718	2220002
104.6953125000	n/a	26802	4210002
104.8242187500	n/a	26835	1110002
104.9257812500	n/a	26861	1110001
114.2265625000	n/a	29242	2110000
115.4335937500	n/a	29551	2311221
115.4335937500	n/a	29551	2210001
115.7343750000	n/a	29628	2210001
116.5351562500	n/a	29833	4310000
116.5351562500	n/a	29833	4100001
118.2382812500	n/a	30269	4300200
119.0937500000	n/a	30488	4301000
119.1953125000	n/a	30514	2210002
119.4648437500	n/a	30583	2210002
120.2851562500	n/a	30793	4300020
121.4179687500	n/a	31083	4320000
121.4179687500	n/a	31083	4131222
154.9687500000	n/a	39672	2110000
155.8398437500	n/a	39895	2313311
155.8398437500	n/a	39895	2210001
156.0976562500	n/a	39961	2210001
156.0976562500	n/a	39961	2210001
157.6718750000	n/a	40364	4310000
157.6718750000	n/a	40364	4100001
157.7187500000	n/a	40376	2210002
157.7187500000	n/a	40376	2210002
157.7187500000	n/a	40376	2210002
158.8593750000	n/a	40668	4300300
160.2109375000	n/a	41014	4305000
161.2812500000	n/a	41288	4300010
163.5976562500	n/a	41881	4320000
163.5976562500	n/a	41881	4145312
188.2734375000	n/a	48198	2110000
189.9218750000	n/a	48620	2314221
189.9218750000	n/a	48620	2210001
190.2109375000	n/a	48694	2210001
190.2109375000	n/a	48694	2210002
190.4726562500	n/a	48761	2210001
190.4726562500	n/a	48761	2210002
190.7617187500	n/a	48835	2210001
190.7617187500	n/a	48835	2210002
191.0625000000	n/a	48912	2210002
191.3437500000	n/a	48984	2210001
191.6250000000	n/a	49056	2210001
193.5625000000	n/a	49552	4310000
193.5625000000	n/a	49552	4100001
194.8632812500	n/a	49885	4300200
195.3046875000	n/a	49998	2210002
195.4140625000	n/a	50026	4304000
195.5625000000	n/a	50064	2210002
196.1835937500	n/a	50223	4300020
196.9609375000	n/a	50422	4320000
196.9609375000	n/a	50422	4134222
213.1640625000	n/a	54570	2110000
214.0156250000	n/a	54788	2312111
214.0156250000	n/a	54788	2210001
215.9531250000	n/a	55284	4310000
215.9531250000	n/a	55284	4100001
217.2539062500	n/a	55617	4300100
218.2734375000	n/a	55878	4302000
219.1250000000	n/a	56096	4300010
220.8671875000	n/a	56542	4320000
220.8671875000	n/a	56542	4132112
221.2265625000	n/a	56634	2210002
235.4062500000	n/a	60264	2110000
237.7148437500	n/a	60855	2313211
237.7148437500	n/a	60855	2210001
237.9765625000	n/a	60922	2210001
240.1445312500	n/a	61477	2210002
240.1757812500	n/a	61485	4310000
240.1757812500	n/a	61485	4100001
240.9492187500	n/a	61683	2210001
241.4492187500	n/a	61811	4300200
241.4960937500	n/a	61823	2210002
242.2382812500	n/a	62013	4304000
242.5859375000	n/a	62102	2210001
243.1171875000	n/a	62238	2210002
243.4062500000	n/a	62312	2210001
243.6679687500	n/a	62379	2210002
243.9375000000	n/a	62448	2210002
243.9882812500	n/a	62461	4305000
244.9570312500	n/a	62709	4300010
246.0078125000	n/a	62978	4320000
246.0078125000	n/a	62978	4145212
256.4179687500	n/a	65643	2220001
258.9570312500	n/a	66293	4210001
